temperature,precipitation,humidity,co2_levels,wind_speed,sea_level_rise
13.068387622764122,1523.8672056351243,62.81321400173117,348.33498790890997,4.125062830914933,2.517624647810884
3.9735281362204695,569.9621763887166,77.93067523783049,401.0171355905289,2.0059536737261867,2.9968037751488237
21.948820669731777,875.752395327055,75.06071473868836,452.59295161002683,1.5593611047040716,5.009392188020007
8.273951645956988,1030.607379169855,76.28723118827276,383.6274996038257,6.001316301595398,3.2662354921621315
9.982805482502481,1609.2253784319914,59.95434041650053,357.4123747713687,6.4398721541951245,4.125138569981562
13.343238504560754,1241.3538896114192,51.23288108123583,490.1479727736259,13.023149969612644,4.503790113942273
22.082058958501463,542.9688969653849,86.00619543197718,341.41273491768504,4.016340672914013,2.4481367309492748
18.866199933328797,1425.2747769138832,33.25618642299324,407.79453141907936,9.403382124490678,3.908774791646312
14.2108124507987,1117.1543561399935,39.15727847101382,364.58618308315965,11.823190647371433,2.6672512063644818
16.541460318194105,1882.7517649506608,55.17594553059838,353.1582880571224,4.037293416291026,5.0399390241259345
11.99807153564447,1249.3434667103531,66.83745915408068,437.08285413516296,4.007093951657937,4.4436217075414195
15.698268447826754,1563.4627189090083,30.4920224884033,389.7232044168731,10.037328935304062,3.7432923874575845
15.366683723890683,828.3027384943202,73.15936915866851,420.2943232709849,10.892044205697326,4.044597689980194
19.843849478406767,1641.4603467974798,63.523592567394886,287.2427139437403,14.39643961887064,2.304408999084765
19.835890612194746,1581.4329657255084,59.08216552061552,425.155989098103,12.74911005986505,4.717547679693927
17.469886911028226,1856.1225628119623,55.40970232967209,363.97020440918334,12.330771058048413,2.095618810304618
13.188262212269489,550.7324625787988,61.16922190443747,306.0574024420866,10.384713355459546,3.407032875460356
18.70911147195063,1171.2510464261768,39.70714406890485,494.2369777393588,1.7772995032190664,2.286039869542763
14.540157668984767,1518.7331041094453,36.52270435661895,430.05067632473134,12.138618380737222,3.860387631428594
9.590428156434335,642.7458501203225,47.37824872511031,411.3638706339799,14.029825887953193,4.745073876880771
12.983561040445306,1115.9061007233686,72.57028751911949,462.4709424869933,5.860767247386972,3.4515429619099534
15.422634918921622,1913.219904599293,65.29727303012979,412.3784640694268,4.704929375791132,3.3150815106313467
19.551078918323725,1153.9017363366925,58.80738105714076,360.0692994928197,7.837224634801786,2.886382044440233
14.082359139214235,1978.107175220947,64.29125795375762,391.25161947588117,14.346834007036858,3.1004621013066913
8.954006443801969,585.2585916197295,63.55548078236059,366.08168934039736,0.7624841126015891,2.66426175920566
15.283708416484098,1576.7446642113368,48.422515529395525,374.98235535876455,10.63320961084727,4.633349009168033
15.567280200282761,1371.524354372404,35.84735683468355,337.1148167070379,12.220024998110484,3.7939731699363373
15.929188144513764,1250.809515698188,83.80694211978303,351.498971209984,11.831237500853037,2.6525918002257933
19.59935757977215,1956.2711022275141,65.99467575743488,444.72927663343376,8.501616074554924,3.0603950322346956
20.094616200449494,694.475600736693,71.8648799808511,416.6037719401624,13.808444957590662,5.91589035837341
12.028945638091667,1843.99842752137,57.83983346201731,374.84934737342456,2.0178563784533754,3.2721535357492764
11.919282709755283,1536.8606167049154,75.38883479859376,348.59840677684326,3.677258951157931,4.452951280057796
9.799006445222634,888.494109949449,65.06983583872002,379.7301510596034,4.604344546271864,2.4234414426825186
18.494078351402383,1852.5037184484402,33.22806732583141,315.80750985164656,0.13016114537400703,3.47359685589719
22.244100541688578,1143.94237679152,83.40582212362148,406.3315299712176,5.56003885811268,2.3755001942833545
13.424590360455383,1721.3409921096063,48.33216880727321,447.27357409962826,2.409897567429167,2.46468948510341
13.792847176375034,1083.2547755710998,38.27344664528013,518.3486330029511,10.869392282369589,3.793742051294542
22.33391278449488,1776.3962411498615,35.282460462258946,344.8370638717941,6.224292106910966,2.104406898712905
17.52778926607504,1454.943677667573,73.22641883052665,445.1901222975305,10.566891706377765,1.8079624453311818
17.181178524005276,711.5699503755907,72.23810200826159,364.6394277151062,4.404799046183093,3.6852273019428923
9.045417470131365,1474.4947452042913,72.00972748879624,343.57718549744936,1.9787662113240319,2.5118118986718114
18.393640346397095,787.0171440528089,84.94516636089395,343.5550935572012,1.979835353326217,2.719999468980111
10.354318297451208,1117.883941841244,50.93658131985909,407.03678632134836,3.0489562865666278,1.1988845361666551
9.32989907032521,755.4433763780506,63.66798338153539,353.4603188153365,1.7282353893133673,1.7307028691578699
13.266142116166439,533.0241735006779,67.16973497966097,369.6577114353257,3.3082061085971546,3.220678353709582
12.07103638275655,817.8298091749363,88.76890971398775,377.9799334631369,8.685515170191602,2.7664227760949465
13.892001528074804,1304.5580355861885,48.740768623115514,363.00160800505444,3.8450402244548183,3.9091755571558773
7.795091827375407,1222.341451666019,87.37987199423642,359.3707723650427,5.14419842226048,2.1002784382766406
19.79408153233836,1252.2456433040957,38.924059984942886,278.54201187407625,0.7910097530862314,2.8339381882955412
20.638431472582145,871.5303176699019,75.84008736167053,404.34766450559346,13.383136388546966,3.0464851450815122
5.263287629295929,1527.7418009212793,67.97315400122477,403.3835744779226,2.072414881184952,2.795871604145866
19.89228902833275,1556.3949302305186,79.01376223631925,360.1327575132244,5.229987534052151,3.5975083035747977
10.947356850891868,1036.9517383394982,31.72113441839083,418.01921351941854,5.6921887550746595,1.9142238319957385
19.28487768491393,1821.7551327112615,34.68786257634335,469.8453766032843,11.58189403539465,3.5122961493159615
14.657767536667922,1466.0348249533217,34.18174677414875,401.17899164171416,7.253142799597232,4.139106326743576
15.143877820404994,1569.5589128879476,65.57756732983727,466.51288895781136,5.744344332269364,2.1766666553040643
14.074511752893907,916.0098769084091,66.17616405453228,511.906596021356,10.438120478856685,3.4006690113541906
21.06064602116743,500.91745273338057,84.36629336129857,526.5262344560136,8.955221260527907,3.357377514472846
8.802059937374858,1798.0634181531643,58.0562108711067,340.58819567449996,1.1720187568052083,3.588786892215225
18.039201693675043,1733.6365768697128,34.082943300297835,340.8468496790665,4.690503768113759,3.001491140400627
20.506650824447753,684.7878320642453,42.57176409735092,377.77850016371445,14.679121928989034,4.418292339089948
18.581700402702054,1061.1577024344597,30.484385689070574,406.435760062992,7.250028045460403,5.110287485838189
26.623494571617087,1492.008962582874,76.6028715077043,479.33259999217904,6.362896047165232,3.62508433440978
12.355266186376506,1478.1662858280924,78.93596621284647,431.3620610545477,2.2487970191955857,3.313912160862394
19.786524112967655,1790.5255022128347,89.87642497704816,339.835643516375,12.586052607977319,3.0137792281168974
14.469546823292898,710.4022424531428,54.73166694318566,369.41712957628357,1.9996181623808895,1.6864610763145784
21.167030381763347,1144.9096216776782,31.15790252409555,397.89998960172426,1.5762561628852167,1.5725863237654238
14.961555021393153,645.8366268896372,44.083792889422334,325.54200109272523,6.585005257871368,1.8460346019574394
13.060621090687652,1084.3928726579422,65.26613205979774,400.6834228770457,6.5497031905370156,3.2657392259685665
21.530361019358146,522.6611683815565,87.71657802316417,340.5782204470377,14.72203480020853,2.8072701451765845
12.54219030490535,1847.4095976651904,36.214713088247656,317.4639433221314,1.9130022985947703,4.527116504980615
7.936371205497219,1290.5659952430215,37.29438120964457,352.65073602651927,7.25740648006564,0.49481312140558975
12.415765584130858,1774.7033912035306,72.10553911673658,420.55105274461675,3.0186796814623778,3.040727332213203
18.095164732942663,589.8570515050457,70.03242330129297,420.205785549326,10.526458375724882,3.4333894886440435
21.960193757935457,841.1871657093809,45.030381318709985,404.832695834372,5.875303156018933,3.8976836762900797
15.55564687648256,889.0699928317708,78.78868746087113,449.58068302704385,9.727018341012101,3.1433233949611328
21.590985336170128,1080.0372419581822,37.72672532864779,444.2791617106717,5.076167754414417,3.364795268508353
8.209125392612032,1704.2995585963192,85.54451068660559,410.21906710351385,8.46818979950677,3.1760318920501183
12.783682675910486,1079.836810597239,42.061915819945284,403.31909250128524,7.03705462781877,3.4397522882695064
13.557124414229495,806.9802944694904,34.8811423633803,406.47733526100484,5.615474662055285,2.980717990247769
14.427202862637401,597.4853905081526,50.37132518843128,392.6177410031459,8.062871890019775,5.11617853575425
15.420471941250982,619.2376225290312,41.2704773120727,291.2828636686162,5.75698015571717,3.577844528367435
18.454554786960962,1640.070808941466,61.61647350216197,456.774242240991,12.09028166676573,3.1973894717674765
12.775965809147548,1167.2044865549497,71.21079224230357,419.8761415946838,7.428564003793293,2.261875511675465
15.695143434765628,1589.271683000023,59.45529470869747,339.18362770864695,13.546908997299292,2.657707337236145
14.774385548379742,1523.4306826455463,69.63643990865866,471.39083096362185,3.3420636108327577,4.510120350015937
10.37055048054425,703.0436926403867,51.89523086399906,370.50100658936145,1.681858196776781,0.5150241182001092
14.431666554592823,714.3319012884008,31.6753558343184,394.6115498670689,5.714510392624976,3.0567989724268667
14.28170235051441,1633.013023151201,88.44384745350894,451.17877977841266,2.75489342079653,2.9750771214784555
14.17459717498477,1581.902440228126,79.16481027239973,411.00696791947945,5.896790896555915,3.5000848172348586
15.158797282907253,1067.0461503114657,34.405129445077684,466.768792095795,3.1111641656597415,3.2652154132425553
15.37836770306693,616.1333949992601,56.95058376938007,382.3949250478605,13.023244634597633,4.515811055274634
12.83852410446335,518.1470325476784,68.10114420431248,484.5586605640168,8.518567946844824,3.098206145679057
21.363573669856322,932.2354241926173,41.43565623435828,361.10985500837387,7.46383897472457,2.9358917711233965
9.152596853984917,513.8334103808404,64.6793166817663,465.8811164654809,11.816176411024442,3.9517907560195358
11.395149457650518,845.1089316555551,62.018917087061226,286.74453905503015,1.9555051975856745,4.532831141426221
28.89981812111778,1129.2511103170077,42.495911312082285,344.9903974332925,12.855220807807747,3.6868469441346168
9.81004322505385,682.1236479679312,38.47261855664719,414.89830692446594,7.249560873093603,4.011543751170463
8.231226626451207,656.4166367473193,75.53773737711825,379.9777286928446,2.046498442868549,2.7825957676935857
18.67238372500609,1844.6561535781047,49.35518676897802,396.26256900487186,12.291171991931584,3.1254048061391346
4.61440073113063,1378.205043534334,44.6424320305346,402.08254600803554,6.911628156177781,4.48573207359964
13.823630450137806,1901.6835301441722,74.27270116835932,340.4548695936473,9.069008136853437,3.5267114602582286
25.729124625382443,1018.7392456785188,74.16412152137892,344.20351925637164,13.404133287768495,2.7579701242371844
7.275320389232998,1515.7174059937447,46.584099380173754,411.606102440421,13.360374483306233,3.0325505547873752
5.090177571306434,807.0375119326856,82.35410767511122,366.683352408911,13.392283373346785,4.03715129030455
7.5040939902115085,1427.5104759199119,71.29500990434055,467.0516929480584,6.253761887894348,4.126227010324149
19.49179784173493,694.3785950149766,50.74585306929229,390.4026422283608,11.244088226700791,2.157868858380226
20.623883599929062,503.1209587644286,55.64937901107953,435.93756215534154,3.499062896163032,3.3625912750468707
12.437056015107455,1897.2977021143686,73.60258115583707,422.14258346535536,12.467654827942983,2.9921571574466888
18.416062020005345,1332.341564262814,42.69502997372952,369.9419471413657,5.125834595989788,2.9344641518962917
21.95127663755995,1890.4109941730592,58.12564754851344,300.98356065238136,6.958686929407449,4.330307950430716
23.936732072149127,1000.747285553108,69.21350053548598,459.2470683810524,13.370874722906631,2.762461860106074
13.768323594100758,991.6791037426351,62.36991288052279,351.0545461651429,12.086099273912737,2.424422896724878
3.492641411650066,1100.9825026595477,66.4997007542696,379.81209722606275,14.287668077087588,2.1850086956314856
10.895605387951566,1559.0614759372525,62.772749968606774,392.4578779216713,5.452094847416666,2.8254530687943555
12.865979025323712,1348.7129512792612,41.953646627401206,397.44942159481593,2.2662790448637344,2.2647537312218446
13.705306017108047,1888.032360648677,54.61232069835728,448.0979331269509,13.656156346171652,2.135218237460948
14.060702994956403,538.161351698659,61.91912972865274,400.29120289616384,7.397315806640451,2.1100298743329056
20.594472989653347,1562.2939069588047,76.80376454075676,393.63229548703345,13.34101186635874,2.1694572958932006
21.372142133437908,995.4915340498314,69.23425423017255,450.92279782725063,10.981103890999176,2.2391676109826593
14.141631730376083,770.3504777276918,55.59545671115609,430.0326185943393,13.122043582830539,3.399052721658541
20.492424380259095,1265.5934337801484,88.46398992954873,363.2214777009672,9.820844035563228,1.040017477392862
16.788306833155445,1257.5956762699939,36.46773130078351,342.64223112605833,12.18558020580991,2.2982467520164764
15.322529864312859,705.5165430326426,42.4082921132981,358.815011240004,1.8050399826691133,2.8998700926417675
19.53272078554982,802.8440841993347,50.478756601899846,397.53901249058924,14.524420338189978,4.148624620178139
15.361260241189578,1112.2469973523323,43.714324619274606,337.6973112414789,2.7146883396272266,2.7540729609234162
25.28905588548881,1113.217118588473,67.52651980836069,404.5376523581234,0.3675415184644193,2.846676632117326
7.807944166027204,976.3372094295271,32.373043760175314,393.5400845104829,7.962110624164268,2.91205329602188
12.424145504539911,722.8177272649714,40.646207056404954,272.8740483844719,10.678683942236614,1.1763123462222738
14.36740551523025,506.5605186514693,47.60083425951626,329.69124068663524,10.746276513757312,3.6590931009249315
17.197263452289953,1955.3525936420308,71.00074650475898,255.71248781579231,5.0884926773407955,3.6174215702113743
21.339802435515445,1915.2488445558904,82.55189295486768,382.80484694778454,11.307477546019774,3.814496159286673
14.878007163819216,1225.4755687642028,77.90950623318327,453.7006822673,12.638400815593839,5.50584805302829
7.888851752468964,1992.5776299125087,40.92485599501529,305.4671022285998,9.15017613560144,1.7014783970127902
19.212569482275022,1510.4814961733648,63.92434550646415,333.8856590103318,5.789880108301475,1.5119733353943263
18.77479383070982,603.2863064113124,31.801358720681236,391.81310663634093,9.20361876249321,3.705867314598988
5.29070670310297,676.577298623941,48.63220652117167,346.8123485573286,12.93345600526985,2.662510898814308
14.980979331646003,1874.1662658044565,78.3590276896996,346.5663616466604,13.507076412555202,2.0143717464630595
7.0492908465985105,1445.0783032244426,57.39994282460037,427.079705308658,0.47274940694247813,2.717437532179031
11.676744512489687,1764.7754399860266,38.996479336550074,375.255227771354,1.8359783757146335,2.381656374908279
10.485955365186001,1847.4044744507664,56.313202889298765,325.6637556301009,0.06771071891811697,4.7247770677971666
19.04632349120993,1171.913016923579,41.8819755277337,295.61420549714495,7.386632735397314,5.261812304023302
15.584150870860919,572.7889273650395,53.591487471837766,510.4203885031866,6.545863912203948,1.3644387086565342
8.572044996219862,782.420523345983,59.270008364870606,456.4154527281336,8.187024926875738,1.523451186733363
19.400329814786712,599.8579209536526,50.973486750661706,377.41833269689914,10.254700979509149,2.2406319953680933
7.830970880357928,783.109768547761,86.21813702603166,404.3929005831969,5.48675612906854,2.310471958320988
16.650568952354718,1115.7993896838152,63.75181785338292,375.5734468951506,3.1286590314501805,2.224739553301581
10.92994665354222,677.2952157724782,80.5735604368138,425.52283653956255,5.922305675784898,2.8057658204564864
13.1716145873474,750.0998717080149,75.64371282333482,357.28928161410596,0.13516501030227557,2.5531651992780593
17.52135374019192,1168.7326731075188,69.66997855606658,372.84133917615884,12.441700152833894,1.646387407104682
17.607246995297643,1010.2564255827343,59.81332489815493,422.7700420097248,5.755894496204151,1.973191759136019
21.6848453677798,1201.4871862820614,30.13042702689525,472.6929552223204,9.341825136730495,4.546338832209564
14.588731501642734,1143.758041638593,66.80805603312503,437.0707547331052,4.870884337596516,2.642551753265317
16.532254314816704,1466.7170389698254,51.35744718014986,461.6956938795464,9.222185832599717,2.591369108374011
12.811313387978377,1905.7843233137817,37.06573000807913,384.37913312444107,8.106530903830699,1.4795628541725268
15.909949413113988,661.7965076663637,56.67757581672466,368.8494796311528,3.1283899482849327,2.536783272695834
17.197430240042557,648.8902239637923,74.13319933699827,303.08094304590384,9.37986037266855,3.9609024295675823
14.50845076272812,1779.209166636353,87.70066768192224,403.6099178670642,1.6443362903421304,3.595551478469406
5.981247579537518,1259.5950569786887,52.44629346732492,418.952351567822,7.2162877024253165,3.8110992979735565
16.657354481654476,1649.6075353526633,62.563397922298606,384.99973021363974,10.798170884839383,1.79640292392367
16.822807386777285,823.132855410922,81.0746630018151,361.16493369501325,8.235940827489896,1.7803823165961523
11.599132618260246,1743.2938597513275,50.03996519700089,462.1701719921566,11.194066011815382,4.133435722174053
8.57806481963743,1885.769936289044,38.53543469824892,431.5902138598327,4.09743881542767,3.8262741398677673
22.379395752519827,1453.2245233197323,46.91290987396134,465.64127252595057,0.732277949857636,2.741537238184353
17.45722755447201,658.8185322107033,83.94736978850328,352.3210452491898,0.8395556645456953,3.853040268449077
13.854594845391452,1842.9422212345082,39.56358650771026,364.58829367259887,4.030882279880723,1.7970036277462111
9.314835584262564,1688.731591055107,49.75326366040692,460.1588621625798,6.115006382191363,1.755531892202535
10.89092585789327,1626.3166647717348,57.878418630020434,397.63264601221044,8.062578080636817,1.3825388474852764
21.51295198393116,555.0922833588734,80.8267934094552,371.54479441607225,11.364919421069182,3.361470433003645
15.68830970434023,1698.443787885457,86.26279701917848,375.024248811858,12.594142252388107,3.216717874438067
12.247064664996467,706.9265157025355,55.54861857799529,399.4459736932848,10.405214608461376,2.4775834798190437
17.54844615612328,833.5792642953326,85.91724290121093,450.1475907917705,6.948134320840252,2.2196073903884885
10.928009062768382,1365.7022523038863,39.687545691465274,391.97435739542055,3.9673052380763707,5.414548603862906
22.504215151401894,897.4711593753245,39.41113751378222,439.5266415088889,6.4170348731089,2.7408690064116126
21.764002674483628,1492.0223094678795,86.95504917808788,423.3688888423024,4.100942278692488,4.388067014533976
12.667129643986117,1412.1056715486225,60.58080801169987,356.0830479909513,9.366939208064919,2.853651565550519
11.856648764845698,662.2243970198939,41.15447012123724,356.04353160064386,12.273102907423619,2.4992872922113345
1.9093340065386002,1484.0218693872594,59.27942223453371,377.4866704034261,7.772831153705161,4.41665950980639
7.59209614224316,1885.9323647373951,76.9926693227431,333.1581172668866,0.6875921198888979,3.7899641204159966
8.30265112521122,741.6648577787497,79.61522194341143,374.2930572100304,14.096229418747402,2.97589097700235
15.67595170493693,1395.593031414331,81.83815539895454,475.6716708365692,4.414260177035498,4.133714111752612
13.368831477793202,1012.7980579050411,64.1742541852451,398.4304832086315,13.717655077782247,5.520306516175237
8.273322562923793,1189.417507660406,82.01676086207283,361.6773666956273,12.196024537904824,2.2676466334778445
13.594179787677213,930.5002686184548,60.60181252819528,495.7872325910239,6.196876699639487,3.471736646745251
17.526685738236743,1031.195954521543,66.42359414346464,353.4691340136898,0.8505565077621824,2.5907898362582524
17.639196749577934,543.3677348998359,75.52318813629871,351.9058516597306,14.215558566342104,2.065458979231698
5.5016485957055945,1972.327606875831,55.52611756263051,461.47428409033495,9.885805007872484,2.037733213883867
14.358682597580845,1437.1998831091223,34.41488922832649,433.065902980016,3.7448097388408645,4.592333146018598
8.083296115141948,1251.0583857408278,51.00998141146185,393.49705737368066,8.003043051533247,1.1752393926936546
19.50864348570137,1075.57302425049,67.43665300775763,441.5954449994581,9.530557633148378,3.5078593584667956
18.920732081767493,1309.0618382360415,41.53994217836861,415.03000006145834,3.3998899071703326,2.174756922379766
10.509863868377707,1070.1589980737058,38.9031218099784,340.6903792130587,1.4031074975508295,4.772494951567993
11.169773987998001,1039.86189124051,47.584832675486254,280.1207646492847,4.011983187519944,2.7269233510656727
12.693664747508464,1195.9198125830196,31.92668773666928,371.6327424146355,0.7140400239243877,2.635992326717734
3.7360330263433035,913.9745505067863,74.60537388521519,454.246241794914,1.0497976536728886,4.569509304494237
16.679840867202884,770.0748499501782,45.52293613130033,378.5764955826692,2.3487756523988446,3.876800082312214
13.635777268299346,1334.9088472704402,37.45430379819597,423.0048599174622,2.3760955597215654,3.5542269843626704
19.850875412839294,1764.1481542254517,71.94776495780611,409.22427242225336,3.7192737739997472,3.805811955505784
9.507953910187236,729.2422665888384,80.57568075259726,315.32498526928003,14.061438482833932,1.916726411234257
11.904385258750342,549.101510906328,31.192535751706707,379.6802153146842,8.63730034311604,3.7417132055381366
7.4673737098044235,870.2176177310541,44.01598624447349,417.94396652232894,6.337577699102005,2.800945785824982
9.978547182528734,1969.5809651807162,86.713939492175,360.64268722478164,8.456995028685112,3.3609246991622594
9.090090019658906,1743.137110615009,53.11524815596651,381.8730921486024,0.08567329770456877,3.4845529262612915
19.979868394232227,1393.7990802928948,86.31552380291588,419.5873546048556,13.42120364571499,1.8894909167926928
11.508690756243038,1893.873372864704,46.45275230224064,403.631499957149,7.984697115809177,3.5938225958408285
15.620878423723067,1167.918675255867,43.08405813431592,452.34548704623575,6.774759975433521,2.8136427100286237
13.096182980690978,1974.920903862761,42.846504703679756,419.18354565817395,14.12402909070947,1.7600785540231303
8.652673669935936,944.4530676789261,35.113719625496294,352.20750007989915,10.956121267255709,2.8534341934709584
14.158497884141786,860.4586242739086,83.78593731054754,376.1226643035232,5.061312600634347,3.0200251141151746
17.995516659317975,1457.0723017205164,88.79010135797407,401.0148142113139,14.042362221854173,3.593631891267962
8.961203037283239,1067.2309519255405,87.27052843629826,466.9207538257021,12.779964374903251,0.6117089621926488
19.045563953656895,1439.5483129643867,81.12168838963643,376.3237184858847,14.318005939645076,3.3881362298766597
10.751395392611519,957.4932774540287,80.8132744590585,313.3715598800986,1.4433590611695146,2.488139943164607
12.585080369635797,1426.8773852569866,69.66512803013926,422.02834517455943,14.329273340807237,3.8098734464104913
17.65341561505024,913.6193908775546,79.57282271703681,362.22008758280003,8.143242583073329,2.998133853715766
11.68281921390256,576.458103228335,42.500541860582864,335.73493402125155,10.083226193885334,2.666618495645051
15.187874296679327,1868.2038528847752,53.274757823227716,400.94015064129195,3.183583495257624,2.822499603723739
13.426545856059537,1824.8078028101934,68.45017759768487,448.6433820904152,2.1060223507794333,3.333409742191111
15.646840033519092,1956.197223909008,82.48627995369577,371.30597301694905,1.1908124636400208,3.9079094076713536
3.0963044723825135,1574.790764332107,69.62816774212702,424.8286943591315,6.334696382170838,2.1088887023249407
5.851590923959586,1524.0817666029543,80.34131750005236,434.09568315212164,3.3202420443887775,2.656340140567697
18.07983503023419,1338.5046051122463,58.43697095095784,439.58982468333147,1.2243436304949973,4.469346050818675
20.185907028245254,688.913624528784,73.03822426230266,363.3863845190699,14.325992938930373,2.6388883067130324
10.447566482342394,783.8529664239051,88.7988483825052,343.9458971033307,11.00087014871306,3.3672497308152676
13.779858239144328,934.2045330088042,39.20931342778546,350.76234475207025,7.767817623005952,1.7658080623137304
16.473596264511507,1835.2345438600917,85.6152415389534,439.5487336061235,11.150212242112646,1.2854927088365304
18.46608800829352,759.4542869046127,61.341836870514165,433.3696577335406,9.171872584464001,1.9597951349520373
4.861613641645757,1884.309761731836,68.59308184380347,352.14246996498326,2.670488908204262,2.3101079439823216
10.569798765108114,1284.1785995771256,82.67214041463076,506.6322013171818,9.501546660309273,4.039911164047583
13.337103100750625,1573.3544532096082,54.57925035313902,346.18180167064173,10.215184032953067,4.149526262687371
18.515700986180246,665.3667300208498,55.12155449340304,449.9732042350363,3.5620625873627896,1.0746796931045488
27.492152418607475,903.5503231638663,61.63091018082602,475.98327196026054,4.80216970918481,2.4587548607081384
13.859971365951411,1937.7779122721395,31.146125069811035,405.48788029966823,5.749509896390394,3.6977893970404843
7.965112689480057,899.2249203945971,59.79997085660105,361.51380782095845,9.038199595203565,2.8946468755687755
17.01134038600649,944.7825805867192,47.46523589965382,362.6060986275827,1.9021197308455133,4.504558465817427
21.60497894770355,796.3960772616192,85.67725094350689,386.8954899818563,11.15217185257448,3.673500942131302
15.540070604897505,693.6104979602443,35.26411792518188,454.04353890340167,5.190364061450461,2.732314895711185
10.466757274228536,849.8864621809969,57.55922772118811,340.00620936500763,10.376589295392359,2.8213306288709226
19.789969707400097,1463.4903379261978,86.84809022264164,308.06169837936125,13.993310900753018,2.9432101673951534
18.317728092492175,1183.0516002553454,84.06211501910866,418.10274952846515,13.04811970137683,2.154042603239059
9.869595779021878,1330.633754506848,72.080906542473,429.080637562954,11.063716942229071,3.9392141356494985
16.90712808767171,683.5472431490364,65.36166311976447,498.3984723399634,2.8999047547685786,3.7424288177415512
19.986327838294365,1703.1746707443501,46.843856227970406,330.8840512366635,10.981115528632628,3.4542707676524302
20.909450212794468,1676.142050869772,52.01742676514729,393.25966940188806,9.536841089490455,3.2425746893569958
14.66775512345272,532.3848667140131,35.408091885247636,458.0918716060239,11.588202337681349,1.981802220966987
13.209602769103405,1075.2726417654576,77.16649786549425,406.0431083801366,13.032208812575998,3.5041931991417488
21.136369110406314,603.1559029567218,49.4321860742287,390.2280405469238,4.6721267105834094,3.1291024726647514
8.949197485095574,1688.158669122437,70.06691394181244,439.49527484647706,9.664561086302722,5.002269094974412
17.192896454605027,1605.9045246885566,51.455686631916805,370.0305517896701,4.127072778819999,1.7067089020853787
8.149866863177854,1852.982141439734,57.85982648377576,442.5705420977074,5.194274088549526,2.2767046121107017
20.326881361298014,854.6059384296719,63.3001483425837,337.3218403904862,7.809668163829361,1.4133554428828343
13.709772421944193,1184.4438246916984,78.11114450343621,324.0284148358552,6.512450875982162,2.781980208232931
21.342916178237346,776.7318157465966,42.669382652440824,386.3205990543835,9.009459037054977,1.259100632004507
17.457063781777634,1056.8524017111793,53.925923209791385,271.8355106551717,11.381422055680574,4.185501636168577
8.88389884969035,1283.364877350326,37.80489431350905,404.23498183564516,9.075300369066314,4.092237308870168
22.123138660386218,579.9961847578835,34.54563029527556,313.3719328647644,14.547007418936532,2.8403680216093568
22.756226332138645,1572.305616016078,66.28046137012751,414.12102602831885,11.071800136804594,1.986278211769631
19.41143246299608,1314.940040556613,41.34546266153416,409.27297190584727,14.775177396929715,1.4758974514407401
11.1920606748189,1743.43852581601,33.58796051556593,396.60188069175916,11.151610860811298,2.296135385359593
13.469930228212956,907.6707517867958,83.82587587238433,421.8204333769046,7.618783083739478,3.6253713723408305
15.727136087028796,1854.9816579038818,62.05886518712375,410.20987343070436,6.165086446405521,2.2129473100101316
11.481448003342834,1998.041379545665,38.07769244417908,385.34996983343643,11.034905852048778,4.9085761760067195
23.461732862316026,1878.9476575665117,33.205567646852984,491.5503490238566,10.306865858193525,4.4906954398981505
15.721632358630185,1666.8387137497311,37.191603204819366,419.66553467762213,10.031470555358592,3.0008239434044364
1.483259764463213,1718.5532043106712,58.28023441923685,438.59540436554386,10.826757663392916,2.5381317447981164
16.6967790637811,1360.6163638168796,70.10791531013388,453.65398719862964,13.082581698700235,2.4308041002535483
13.259213015913435,785.2307943689157,68.47680449916274,433.40746895210447,3.4164046131112857,4.598376760526009
14.62536721940776,1515.561027721576,38.665385175869915,503.14164594624026,8.473420933417765,2.3433046684427095
13.156903171071502,1569.1295030898973,68.00933711026252,408.3003442410598,9.049517814409626,3.9343689527333607
19.035232083033435,1978.0777104018584,54.291937453055965,399.65193270819697,4.392852567075692,3.021792213068304
20.598438892766907,1311.9519743844826,57.884627057967904,367.52139560966924,14.819244221465983,3.713562213924176
16.415265811293267,907.0535225375845,78.08582437471904,387.1863031720009,11.783068745193296,2.1796027084312355
13.303444064309204,1525.5087826092602,49.9499623607783,363.4387715474419,4.818991537580785,2.667081404478272
14.793313975954149,1969.0637294996818,38.81994282980123,433.86059565007696,5.376515335021244,2.975817480296338
15.097998082888141,765.8208624036411,82.40718801398043,354.3841876340681,10.773872232601901,2.3686333823294317
10.987849800675816,988.996877803404,42.72783455198028,403.6896084949064,0.17240132240013972,4.249224169374497
17.894643242856173,1312.8214306590216,47.641792233278565,427.97734671511876,6.960605065117168,2.23569187033396
17.30021161930233,755.3219523230073,72.39540353415734,407.51619432976105,5.146664581533394,2.422967858389803
22.702206198883367,533.3309592799076,71.01301902345644,355.20425622150367,12.810044519583819,4.358700023627976
21.276748901442375,1005.4746836618759,78.02400127702973,434.9472457002992,11.869423656733844,4.164927236795503
11.571625412049348,1798.0562022515871,41.03199848687646,395.73301457320264,4.981453900807304,4.58797877232563
19.101491872544823,565.2025989855722,51.136793598852194,256.3643891776775,12.971954662481515,1.0917268359224657
10.24523308452764,1143.3935885253763,37.552994337375665,350.83241547083065,13.704000091012926,3.2007227490418533
18.47966050470425,1643.3011593891238,62.462348830116255,470.05661182013665,8.286882737013913,3.0902813246311056
